image_url,flickr_url,latitude,longitude,,,,,,,,,,,,,,,
https://live.staticflickr.com/8057/8247532939_567ab40f32_b.jpg,https://www.flickr.com/photos/41305173@N04/8247532939,53.468762,-113.679356,,,,,,,,,,,,,,,
https://live.staticflickr.com/8203/8165666132_f914cb3068_b.jpg,https://www.flickr.com/photos/41305173@N04/8165666132,53.468609,-113.678412,,,,,,,,,,,,,,,
https://live.staticflickr.com/6046/6866215642_74739f37cb_b.jpg,https://www.flickr.com/photos/25411240@N00/6866215642,51.03063,-118.026879,,,,,,,,,,,,,,,
https://live.staticflickr.com/7160/6479725395_7d2e1ed431_b.jpg,https://www.flickr.com/photos/48503330@N08/6479725395,53.501653,-113.569697,,,,,,,,,,,,,,,
https://live.staticflickr.com/5106/5804596752_4be00775ed_b.jpg,https://www.flickr.com/photos/61368687@N08/5804596752,51.174089,-115.571064,,,,,,,,,,,,,,,
https://live.staticflickr.com/4060/4445403638_5bde093b77_b.jpg,https://www.flickr.com/photos/17149966@N00/4445403638,51.077213,-115.392343,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54781378511_9f0dd34ef3_b.jpg,https://www.flickr.com/photos/91351004@N00/54781378511,51.327725,-116.180711,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54356427906_8473023011_b.jpg,https://www.flickr.com/photos/66733752@N00/54356427906,51.209928,-117.713227,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54259418836_d9046dd74a_b.jpg,https://www.flickr.com/photos/62973218@N02/54259418836,51.044308,-114.063126,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54217915369_811b1f262a_b.jpg,https://www.flickr.com/photos/48489192@N06/54217915369,52.583652,-112.971553,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54188059138_8ac40d77fd_b.jpg,https://www.flickr.com/photos/190306156@N07/54188059138,52.188352,-117.2594,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/53957241599_2b2f31351f_b.jpg,https://www.flickr.com/photos/9335373@N05/53957241599,54.820488,-112.684273,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/53043160979_1a9f5c5fcd_b.jpg,https://www.flickr.com/photos/61563441@N08/53043160979,51.175751,-115.559327,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/52680116476_48aeb317f5_b.jpg,https://www.flickr.com/photos/61563441@N08/52680116476,52.84726,-118.075325,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/52663220884_d73f721fd6_b.jpg,https://www.flickr.com/photos/39908901@N06/52663220884,49.130708,-114.026942,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/49033392158_1ea168d9d2_b.jpg,https://www.flickr.com/photos/48503330@N08/49033392158,53.517947,-113.526423,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/48950526598_e6f83dc081_b.jpg,https://www.flickr.com/photos/48503330@N08/48950526598,53.528347,-113.503475,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/48842417688_b5e8197190_b.jpg,https://www.flickr.com/photos/37967119@N08/48842417688,53.544623,-113.551318,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/48779018633_b106ff4dba_b.jpg,https://www.flickr.com/photos/41111981@N02/48779018633,53.529071,-113.501493,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/48776825012_ec526a8d33_b.jpg,https://www.flickr.com/photos/48503330@N08/48776825012,53.517727,-113.526128,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/47976781283_8aa12db3ef_b.jpg,https://www.flickr.com/photos/41111981@N02/47976781283,53.55159,-113.500217,,,,,,,,,,,,,,,
https://live.staticflickr.com/7846/32324587777_f6f64dba85_b.jpg,https://www.flickr.com/photos/118506637@N06/32324587777,51.178363,-115.570948,,,,,,,,,,,,,,,
https://live.staticflickr.com/7840/47076849981_690bc5dc9e_b.jpg,https://www.flickr.com/photos/50569852@N05/47076849981,51.044375,-114.063191,,,,,,,,,,,,,,,
https://live.staticflickr.com/7835/46330755604_f8d2700a8c_b.jpg,https://www.flickr.com/photos/50569852@N05/46330755604,51.044375,-114.063191,,,,,,,,,,,,,,,
https://live.staticflickr.com/4908/46266073884_53aba0105d_b.jpg,https://www.flickr.com/photos/48503330@N08/46266073884,53.533297,-113.511112,,,,,,,,,,,,,,,
https://live.staticflickr.com/1912/45548306032_1248321798_b.jpg,https://www.flickr.com/photos/118506637@N06/45548306032,51.178758,-115.570678,,,,,,,,,,,,,,,
https://live.staticflickr.com/1920/31173288308_a259a0b003_b.jpg,https://www.flickr.com/photos/46021126@N00/31173288308,53.542717,-113.484288,,,,,,,,,,,,,,,
https://live.staticflickr.com/1884/42605787780_d05b00f457_b.jpg,https://www.flickr.com/photos/41111981@N02/42605787780,53.539433,-113.611668,,,,,,,,,,,,,,,
https://live.staticflickr.com/1836/41962976850_dbe4978695_b.jpg,https://www.flickr.com/photos/41111981@N02/41962976850,53.545037,-113.494648,,,,,,,,,,,,,,,
https://live.staticflickr.com/849/42944817314_56b83c15ec_b.jpg,https://www.flickr.com/photos/41111981@N02/42944817314,53.549219,-113.487696,,,,,,,,,,,,,,,
https://live.staticflickr.com/916/42758301605_36499bdf96_b.jpg,https://www.flickr.com/photos/41111981@N02/42758301605,53.518752,-113.496215,,,,,,,,,,,,,,,
https://live.staticflickr.com/922/41787160420_8774a135f8_b.jpg,https://www.flickr.com/photos/137336023@N06/41787160420,51.031392,-114.08114,,,,,,,,,,,,,,,
https://live.staticflickr.com/924/43491238112_89d620fe95_b.jpg,https://www.flickr.com/photos/48503330@N08/43491238112,53.523363,-113.502073,,,,,,,,,,,,,,,
https://live.staticflickr.com/1760/42542079581_373f638674_b.jpg,https://www.flickr.com/photos/48503330@N08/42542079581,53.543411,-113.482198,,,,,,,,,,,,,,,
https://live.staticflickr.com/962/28341423778_7dd87f2560_b.jpg,https://www.flickr.com/photos/48503330@N08/28341423778,53.54073,-113.503548,,,,,,,,,,,,,,,
https://live.staticflickr.com/947/40284511810_efe99920ac_b.jpg,https://www.flickr.com/photos/127994746@N05/40284511810,51.047338,-114.062781,,,,,,,,,,,,,,,
https://live.staticflickr.com/957/39899114680_bd321a0c10_b.jpg,https://www.flickr.com/photos/48503330@N08/39899114680,53.546294,-113.500084,,,,,,,,,,,,,,,
https://live.staticflickr.com/953/41666313632_2548a91299_b.jpg,https://www.flickr.com/photos/48503330@N08/41666313632,53.5397,-113.509509,,,,,,,,,,,,,,,
https://live.staticflickr.com/4772/40966420102_9cb72b7e52_b.jpg,https://www.flickr.com/photos/18378305@N00/40966420102,51.04449,-114.055702,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/39823667371_dd833fbd1f_b.jpg,https://www.flickr.com/photos/48489192@N06/39823667371,53.541938,-113.491517,,,,,,,,,,,,,,,
https://live.staticflickr.com/4645/38335503475_75f918b696_b.jpg,https://www.flickr.com/photos/99039090@N00/38335503475,53.543675,-113.495359,,,,,,,,,,,,,,,
https://live.staticflickr.com/4639/25346063998_114d5e40a1_b.jpg,https://www.flickr.com/photos/99039090@N00/25346063998,53.543833,-113.492817,,,,,,,,,,,,,,,
https://live.staticflickr.com/4600/24349981337_01d3b930d8_b.jpg,https://www.flickr.com/photos/99039090@N00/24349981337,53.545247,-113.492848,,,,,,,,,,,,,,,
https://live.staticflickr.com/4506/37794217216_1a60056554_b.jpg,https://www.flickr.com/photos/18378305@N00/37794217216,51.174106,-115.571083,,,,,,,,,,,,,,,
https://live.staticflickr.com/4464/37584788600_9b6e2a40b8_b.jpg,https://www.flickr.com/photos/18378305@N00/37584788600,51.174106,-115.571083,,,,,,,,,,,,,,,
https://live.staticflickr.com/4483/37794163106_260bc311bb_b.jpg,https://www.flickr.com/photos/18378305@N00/37794163106,51.163682,-115.562031,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/23830478258_b087c3bfc4_b.jpg,https://www.flickr.com/photos/78375102@N06/23830478258,53.541419,-113.503884,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/37677426091_af387a674d_b.jpg,https://www.flickr.com/photos/78375102@N06/37677426091,53.521627,-113.526442,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/37627977166_4266bb84be_b.jpg,https://www.flickr.com/photos/78375102@N06/37627977166,53.521627,-113.526442,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/37360852820_8f2e4b7423_b.jpg,https://www.flickr.com/photos/78375102@N06/37360852820,53.52198,-113.526153,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/37360848230_7b10f7b02b_b.jpg,https://www.flickr.com/photos/78375102@N06/37360848230,53.523122,-113.526031,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/37275330710_cc07964993_b.jpg,https://www.flickr.com/photos/78375102@N06/37275330710,53.523163,-113.526098,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/36899669426_32aea64a59_b.jpg,https://www.flickr.com/photos/78375102@N06/36899669426,53.533622,-113.472678,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/36671689480_68e8f7b5df_b.jpg,https://www.flickr.com/photos/78375102@N06/36671689480,53.557663,-113.477978,,,,,,,,,,,,,,,
https://live.staticflickr.com/4376/36837121432_25cf25bc1f_b.jpg,https://www.flickr.com/photos/13408725@N03/36837121432,49.498091,-117.285889,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/36090863844_3e4ce8fc5f_b.jpg,https://www.flickr.com/photos/78375102@N06/36090863844,53.616972,-113.519981,,,,,,,,,,,,,,,
https://live.staticflickr.com/4401/36535681765_a8263ff08d_b.jpg,https://www.flickr.com/photos/50214891@N03/36535681765,51.044921,-114.070454,,,,,,,,,,,,,,,
https://live.staticflickr.com/4406/36055141970_361bc781d9_b.jpg,https://www.flickr.com/photos/18378305@N00/36055141970,51.049353,-114.062837,,,,,,,,,,,,,,,
https://live.staticflickr.com/4384/35522974644_a50e3cb5ce_b.jpg,https://www.flickr.com/photos/18378305@N00/35522974644,51.051315,-114.06538,,,,,,,,,,,,,,,
https://live.staticflickr.com/4424/35522966244_6a2c435b20_b.jpg,https://www.flickr.com/photos/18378305@N00/35522966244,51.051219,-114.062347,,,,,,,,,,,,,,,
https://live.staticflickr.com/4326/36026632982_36a22a279f_b.jpg,https://www.flickr.com/photos/48503330@N08/36026632982,53.543636,-113.481839,,,,,,,,,,,,,,,
https://live.staticflickr.com/4032/35527254741_a24689fe34_b.jpg,https://www.flickr.com/photos/41111981@N02/35527254741,53.533918,-113.470616,,,,,,,,,,,,,,,
https://live.staticflickr.com/4235/35174703650_a1d15fb8ab_b.jpg,https://www.flickr.com/photos/31194531@N05/35174703650,51.058896,-114.043031,,,,,,,,,,,,,,,
https://live.staticflickr.com/4288/34593687084_fdfa5f045c_b.jpg,https://www.flickr.com/photos/18378305@N00/34593687084,51.049056,-114.059715,,,,,,,,,,,,,,,
https://live.staticflickr.com/4272/34625550043_f713e32a20_b.jpg,https://www.flickr.com/photos/18378305@N00/34625550043,51.049508,-114.061861,,,,,,,,,,,,,,,
https://live.staticflickr.com/4249/35048355330_0b16699d4a_b.jpg,https://www.flickr.com/photos/18378305@N00/35048355330,51.049508,-114.061861,,,,,,,,,,,,,,,
https://live.staticflickr.com/4276/34625506033_f3cc3a35b9_b.jpg,https://www.flickr.com/photos/18378305@N00/34625506033,51.049508,-114.061861,,,,,,,,,,,,,,,
https://live.staticflickr.com/4258/34993806932_9aabd467b7_b.jpg,https://www.flickr.com/photos/149948005@N08/34993806932,53.536641,-113.50042,,,,,,,,,,,,,,,
https://live.staticflickr.com/4206/34910561701_f3ba3fcff8_b.jpg,https://www.flickr.com/photos/149948005@N08/34910561701,53.539783,-113.496531,,,,,,,,,,,,,,,
https://live.staticflickr.com/2939/32764290953_da43e6c44c_b.jpg,https://www.flickr.com/photos/53936799@N05/32764290953,51.054041,-114.094995,,,,,,,,,,,,,,,
https://live.staticflickr.com/2878/33122258872_e2bbd26635_b.jpg,https://www.flickr.com/photos/62495110@N00/33122258872,51.000397,-114.047123,,,,,,,,,,,,,,,
https://live.staticflickr.com/2876/33277922975_484e127b9f_b.jpg,https://www.flickr.com/photos/62495110@N00/33277922975,51.000397,-114.047123,,,,,,,,,,,,,,,
https://live.staticflickr.com/657/32199074790_226855a027_b.jpg,https://www.flickr.com/photos/31194531@N05/32199074790,51.045508,-114.058964,,,,,,,,,,,,,,,
https://live.staticflickr.com/648/31732984464_6bf304ebdb_b.jpg,https://www.flickr.com/photos/10729602@N05/31732984464,53.545424,-113.490316,,,,,,,,,,,,,,,
https://live.staticflickr.com/752/31605292795_250a6ffb46_b.jpg,https://www.flickr.com/photos/116630472@N02/31605292795,51.163454,-115.561687,,,,,,,,,,,,,,,
https://live.staticflickr.com/5137/30149166216_924696aa16_b.jpg,https://www.flickr.com/photos/31194531@N05/30149166216,51.055227,-114.06111,,,,,,,,,,,,,,,
https://live.staticflickr.com/8100/29104525004_6ece951542_b.jpg,https://www.flickr.com/photos/31194531@N05/29104525004,51.049501,-114.029706,,,,,,,,,,,,,,,
https://live.staticflickr.com/8268/28218257173_796fe2bc09_b.jpg,https://www.flickr.com/photos/71482738@N00/28218257173,53.53585,-113.506643,,,,,,,,,,,,,,,
https://live.staticflickr.com/8654/28577136365_14c69c06f5_b.jpg,https://www.flickr.com/photos/20286982@N07/28577136365,51.055767,-114.069435,,,,,,,,,,,,,,,
https://live.staticflickr.com/8762/27787244283_c2bb78ea9a_b.jpg,https://www.flickr.com/photos/31194531@N05/27787244283,51.023652,-114.046314,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54472446925_99dfc7631a_b.jpg,https://www.flickr.com/photos/16392790@N00/54472446925,52.875225,-118.08197,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54472358263_f3b459c0b2_b.jpg,https://www.flickr.com/photos/16392790@N00/54472358263,52.873305,-118.082489,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54461479578_cff3db0e6f_b.jpg,https://www.flickr.com/photos/13032456@N05/54461479578,51.041797,-114.061287,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54460149197_78d7062136_b.jpg,https://www.flickr.com/photos/90686988@N00/54460149197,51.045056,-114.053524,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54452947512_8f2dae8dbf_b.jpg,https://www.flickr.com/photos/200794501@N08/54452947512,53.523347,-113.502106,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54437972756_69831223f2_b.jpg,https://www.flickr.com/photos/36681814@N05/54437972756,53.502176,-113.571338,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54424545767_ec53d46f1a_b.jpg,https://www.flickr.com/photos/13032456@N05/54424545767,51.046291,-114.057725,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54413870773_36a821115c_b.jpg,https://www.flickr.com/photos/200794501@N08/54413870773,53.552647,-113.535684,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54412455545_ee1edced8b_b.jpg,https://www.flickr.com/photos/200794501@N08/54412455545,53.547096,-113.510828,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54392775564_50e5e4073c_b.jpg,https://www.flickr.com/photos/127019840@N03/54392775564,51.043541,-114.032784,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54361159485_d278af875f_b.jpg,https://www.flickr.com/photos/66733752@N00/54361159485,51.301555,-117.520354,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54310708761_60806f0274_b.jpg,https://www.flickr.com/photos/57648602@N00/54310708761,52.837808,-119.267037,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54303875782_cf48bdbb41_b.jpg,https://www.flickr.com/photos/57648602@N00/54303875782,53.581266,-113.525125,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54296996473_10ec11618e_b.jpg,https://www.flickr.com/photos/200163893@N02/54296996473,53.542613,-113.494523,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54279877223_ef6f17b670_b.jpg,https://www.flickr.com/photos/66733752@N00/54279877223,50.998463,-118.194833,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54279653998_1ee750a41d_b.jpg,https://www.flickr.com/photos/202116839@N04/54279653998,52.536719,-119.115875,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54275485176_7c9673da94_b.jpg,https://www.flickr.com/photos/200163893@N02/54275485176,53.539744,-113.491631,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54269938087_2c75ba28ca_b.jpg,https://www.flickr.com/photos/43028321@N03/54269938087,51.044024,-114.059393,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54270820771_3d39be2807_b.jpg,https://www.flickr.com/photos/43028321@N03/54270820771,51.042695,-114.0408,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54674069036_50be3cf7b4_b.jpg,https://www.flickr.com/photos/148598741@N02/54674069036,49.872989,-119.480599,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54632740963_ae6479f8ab_b.jpg,https://www.flickr.com/photos/35607158@N06/54632740963,50.701047,-119.284242,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54626526730_72947af7e3_b.jpg,https://www.flickr.com/photos/90686988@N00/54626526730,51.794018,-114.095238,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54567380352_19525fea98_b.jpg,https://www.flickr.com/photos/183838653@N06/54567380352,51.14845,-115.557301,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54557406439_de9348b014_b.jpg,https://www.flickr.com/photos/183838653@N06/54557406439,51.050169,-114.081044,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54516671656_1b64195d3e_b.jpg,https://www.flickr.com/photos/57440551@N03/54516671656,51.085769,-115.350784,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54509828714_478f6e16f1_b.jpg,https://www.flickr.com/photos/35428618@N00/54509828714,49.660586,-115.582839,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54463255570_d7f232e19b_b.jpg,https://www.flickr.com/photos/90686988@N00/54463255570,51.052138,-114.054404,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54460378522_f44bd28ec0_b.jpg,https://www.flickr.com/photos/13032456@N05/54460378522,51.176672,-115.571006,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54461216096_293c1a2b7c_b.jpg,https://www.flickr.com/photos/13032456@N05/54461216096,51.176608,-115.570839,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54461409929_dc16da0cdf_b.jpg,https://www.flickr.com/photos/13032456@N05/54461409929,51.180063,-115.569381,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54461577760_f06cca1236_b.jpg,https://www.flickr.com/photos/13032456@N05/54461577760,51.179741,-115.569734,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54461291850_f7c6a120a6_b.jpg,https://www.flickr.com/photos/200794501@N08/54461291850,53.564127,-113.50477,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54448078422_628b7e5bc1_b.jpg,https://www.flickr.com/photos/200794501@N08/54448078422,53.547627,-113.53582,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54443447846_8f6d753563_b.jpg,https://www.flickr.com/photos/200163893@N02/54443447846,53.539719,-113.494484,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54435401715_5a69a5d46a_b.jpg,https://www.flickr.com/photos/200408020@N06/54435401715,49.888005,-119.495984,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54425607130_a4cc2b286c_b.jpg,https://www.flickr.com/photos/90686988@N00/54425607130,52.63945,-114.241955,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54418044862_16f7b53455_b.jpg,https://www.flickr.com/photos/62973218@N02/54418044862,51.044308,-114.063126,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54402797862_3c939d6ac2_b.jpg,https://www.flickr.com/photos/90686988@N00/54402797862,51.138284,-114.078887,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54393599223_22d537891b_b.jpg,https://www.flickr.com/photos/188924430@N02/54393599223,51.050305,-114.062723,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54286954871_3e635332df_b.jpg,https://www.flickr.com/photos/66733752@N00/54286954871,50.998409,-118.195542,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54287193294_98eb8f67d9_b.jpg,https://www.flickr.com/photos/66733752@N00/54287193294,50.998409,-118.195542,,,,,,,,,,,,,,,
https://live.staticflickr.com/65535/54285264897_b8b1c93939_b.jpg,https://www.flickr.com/photos/201951934@N05/54285264897,51.045595,-114.066001,,,,,,,,,,,,,,,
